time,symbol,score,signal,close_price
2026-03-18 20:00:00,SOL,3.1,空,90.43
2026-03-19 00:00:00,BTC,9.1,空,71314.08
2026-03-19 00:00:00,ETH,3.3,空,2181.0
2026-03-19 00:00:00,SOL,15.4,空,88.97
2026-03-19 04:00:00,BTC,13.9,空,71214.67
2026-03-19 04:00:00,ETH,21.3,空,2187.36
2026-03-19 04:00:00,SOL,36.9,空,89.99
2026-03-19 08:00:00,BTC,12.4,空,71002.17
2026-03-19 08:00:00,ETH,22.0,空,2193.34
2026-03-19 08:00:00,SOL,26.3,空,90.11
2026-03-19 12:00:00,BTC,13.1,空,70822.07
2026-03-19 12:00:00,ETH,18.0,空,2193.61
2026-03-19 12:00:00,SOL,21.3,空,89.91
2026-03-19 16:00:00,BTC,8.7,空,69985.19
2026-03-19 16:00:00,ETH,7.8,空,2160.66
2026-03-19 16:00:00,SOL,27.2,空,89.34
2026-03-19 20:00:00,BTC,10.4,空,69290.27
2026-03-19 20:00:00,ETH,8.7,空,2132.45
2026-03-19 20:00:00,SOL,27.8,空,88.11
2026-03-20 00:00:00,BTC,33.0,空,69455.86
2026-03-20 00:00:00,ETH,3.9,空,2115.09
2026-03-20 00:00:00,SOL,25.0,空,87.69
2026-03-20 04:00:00,BTC,44.6,空,70483.03
2026-03-20 04:00:00,ETH,38.0,空,2146.35
2026-03-20 04:00:00,SOL,14.3,空,88.99
2026-03-20 08:00:00,BTC,3.1,空,70181.0
2026-03-20 08:00:00,ETH,15.0,空,2145.6
2026-03-20 08:00:00,SOL,34.6,空,89.41
2026-03-20 12:00:00,BTC,70.7,多,70783.69
2026-03-20 12:00:00,ETH,43.1,空,2148.38
2026-03-20 12:00:00,SOL,45.7,中性,89.28
2026-03-20 16:00:00,BTC,85.6,多,71042.23
2026-03-20 16:00:00,ETH,72.0,多,2164.2
2026-03-20 16:00:00,SOL,68.0,多,89.78
2026-03-20 20:00:00,BTC,59.6,多,70342.63
2026-03-20 20:00:00,ETH,65.6,多,2141.13
2026-03-20 20:00:00,SOL,77.4,多,89.15
2026-03-21 00:00:00,BTC,52.6,中性,69829.26
2026-03-21 00:00:00,ETH,66.7,多,2137.31
2026-03-21 00:00:00,SOL,85.6,多,88.9
2026-03-21 04:00:00,BTC,44.4,空,70057.66
2026-03-21 04:00:00,ETH,37.4,空,2133.25
2026-03-21 04:00:00,SOL,44.4,空,89.01
2026-03-21 08:00:00,BTC,93.9,多,70682.19
2026-03-21 08:00:00,ETH,59.8,多,2153.3
2026-03-21 08:00:00,SOL,67.6,多,90.02
2026-03-21 12:00:00,BTC,49.1,中性,70642.13
2026-03-21 12:00:00,ETH,48.5,中性,2151.75
2026-03-21 12:00:00,SOL,66.5,多,90.28
2026-03-21 16:00:00,BTC,41.5,空,70594.43
2026-03-21 16:00:00,ETH,41.1,空,2154.0
2026-03-21 16:00:00,SOL,45.4,中性,90.0
2026-03-21 20:00:00,BTC,61.7,多,70722.61
2026-03-21 20:00:00,ETH,56.5,多,2157.98
2026-03-21 20:00:00,SOL,84.1,多,90.2
2026-03-22 00:00:00,BTC,54.4,中性,70301.66
2026-03-22 00:00:00,ETH,54.4,中性,2146.65
2026-03-22 00:00:00,SOL,71.7,多,89.69
2026-03-22 04:00:00,BTC,63.9,多,70462.28
2026-03-22 04:00:00,ETH,68.0,多,2155.67
2026-03-22 04:00:00,SOL,88.0,多,90.16
2026-03-22 08:00:00,BTC,18.1,空,68954.71
2026-03-22 08:00:00,ETH,3.0,空,2087.67
2026-03-22 08:00:00,SOL,13.9,空,87.33
2026-03-22 12:00:00,BTC,29.8,空,69358.0
2026-03-22 12:00:00,ETH,33.9,空,2119.39
2026-03-22 12:00:00,SOL,43.1,空,89.03
2026-03-22 16:00:00,BTC,31.3,空,68804.77
2026-03-22 16:00:00,ETH,5.6,空,2086.5
2026-03-22 16:00:00,SOL,18.1,空,87.38
2026-03-22 20:00:00,BTC,32.4,空,68654.83
2026-03-22 20:00:00,ETH,17.6,空,2082.44
2026-03-22 20:00:00,SOL,23.5,空,87.27
2026-03-23 00:00:00,BTC,28.0,空,68805.58
2026-03-23 00:00:00,ETH,14.3,空,2082.09
2026-03-23 00:00:00,SOL,32.8,空,87.48
2026-03-23 04:00:00,BTC,13.1,空,68176.46
2026-03-23 04:00:00,ETH,12.6,空,2058.58
2026-03-23 04:00:00,SOL,18.9,空,86.58
2026-03-23 08:00:00,BTC,22.6,空,67669.99
2026-03-23 08:00:00,ETH,25.9,空,2043.31
2026-03-23 08:00:00,SOL,31.5,空,85.9
2026-03-23 12:00:00,BTC,45.9,中性,68541.0
2026-03-23 12:00:00,ETH,37.0,空,2065.47
2026-03-23 12:00:00,SOL,11.9,空,86.91
2026-03-23 16:00:00,BTC,41.7,空,68434.26
2026-03-23 16:00:00,ETH,41.9,空,2048.02
2026-03-23 16:00:00,SOL,12.6,空,85.95
2026-03-23 20:00:00,BTC,89.6,多,70752.15
2026-03-23 20:00:00,ETH,86.5,多,2144.27
2026-03-23 20:00:00,SOL,94.3,多,90.23
2026-03-24 00:00:00,BTC,67.4,多,70561.54
2026-03-24 00:00:00,ETH,62.2,多,2135.88
2026-03-24 00:00:00,SOL,77.4,多,90.35
2026-03-24 04:00:00,BTC,77.2,多,70915.59
2026-03-24 04:00:00,ETH,86.7,多,2161.49
2026-03-24 04:00:00,SOL,87.4,多,91.79
2026-03-24 08:00:00,BTC,75.2,多,70679.2
2026-03-24 08:00:00,ETH,69.8,多,2143.22
2026-03-24 08:00:00,SOL,66.5,多,91.0
2026-03-24 12:00:00,BTC,67.0,多,70372.44
2026-03-24 12:00:00,ETH,78.3,多,2136.33
2026-03-24 12:00:00,SOL,68.1,多,90.34
2026-03-24 16:00:00,BTC,78.3,多,70964.15
2026-03-24 16:00:00,ETH,79.4,多,2155.06
2026-03-24 16:00:00,SOL,80.0,多,91.58
2026-03-24 20:00:00,BTC,67.6,多,70956.48
2026-03-24 20:00:00,ETH,70.7,多,2162.44
2026-03-24 20:00:00,SOL,92.2,多,91.59
2026-03-25 00:00:00,BTC,18.1,空,69476.87
2026-03-25 00:00:00,ETH,35.2,空,2127.2
2026-03-25 00:00:00,SOL,23.7,空,89.28
2026-03-25 04:00:00,BTC,43.7,空,70093.19
2026-03-25 04:00:00,ETH,29.4,空,2148.48
2026-03-25 04:00:00,SOL,13.0,空,90.04
2026-03-25 08:00:00,BTC,99.8,多,70840.75
2026-03-25 08:00:00,ETH,64.6,多,2161.77
2026-03-25 08:00:00,SOL,72.2,多,91.32
2026-03-25 12:00:00,BTC,64.1,多,70968.64
2026-03-25 12:00:00,ETH,67.6,多,2166.32
2026-03-25 12:00:00,SOL,92.2,多,92.05
2026-03-25 16:00:00,BTC,72.2,多,71248.39
2026-03-25 16:00:00,ETH,79.1,多,2176.64
2026-03-25 16:00:00,SOL,85.7,多,92.36
2026-03-25 20:00:00,BTC,98.1,多,71715.24
2026-03-25 20:00:00,ETH,82.8,多,2183.31
2026-03-25 20:00:00,SOL,90.9,多,93.04
2026-03-26 00:00:00,BTC,65.2,多,71324.01
2026-03-26 00:00:00,ETH,63.5,多,2173.83
2026-03-26 00:00:00,SOL,66.3,多,92.21
2026-03-26 04:00:00,BTC,92.0,多,71009.5
2026-03-26 04:00:00,ETH,83.9,多,2166.49
2026-03-26 04:00:00,SOL,85.9,多,91.48
2026-03-26 08:00:00,BTC,65.2,多,71299.27
2026-03-26 08:00:00,ETH,53.3,中性,2166.69
2026-03-26 08:00:00,SOL,57.4,多,91.7
2026-03-26 12:00:00,BTC,17.4,空,70772.01
2026-03-26 12:00:00,ETH,30.9,空,2149.71
2026-03-26 12:00:00,SOL,13.0,空,90.82
2026-03-26 16:00:00,BTC,22.4,空,70024.77
2026-03-26 16:00:00,ETH,20.9,空,2119.64
2026-03-26 16:00:00,SOL,5.0,空,88.88
2026-03-26 20:00:00,BTC,13.0,空,69436.42
2026-03-26 20:00:00,ETH,3.0,空,2073.6
2026-03-26 20:00:00,SOL,9.8,空,87.56
2026-03-27 00:00:00,BTC,13.1,空,68932.52
2026-03-27 00:00:00,ETH,16.7,空,2060.9
2026-03-27 00:00:00,SOL,26.3,空,87.2
2026-03-27 04:00:00,BTC,33.5,空,69005.21
2026-03-27 04:00:00,ETH,23.3,空,2064.89
2026-03-27 04:00:00,SOL,7.2,空,86.34
2026-03-27 08:00:00,BTC,15.2,空,68785.01
2026-03-27 08:00:00,ETH,22.2,空,2065.03
2026-03-27 08:00:00,SOL,30.4,空,86.55
2026-03-27 12:00:00,BTC,15.4,空,68578.0
2026-03-27 12:00:00,ETH,12.4,空,2053.12
2026-03-27 12:00:00,SOL,19.8,空,86.17
2026-03-27 16:00:00,BTC,13.3,空,67920.5
2026-03-27 16:00:00,ETH,26.7,空,2047.93
2026-03-27 16:00:00,SOL,15.7,空,85.12
2026-03-27 20:00:00,BTC,7.4,空,66619.76
2026-03-27 20:00:00,ETH,4.3,空,1989.44
2026-03-27 20:00:00,SOL,11.5,空,83.1
2026-03-28 00:00:00,BTC,10.4,空,65979.29
2026-03-28 00:00:00,ETH,27.2,空,1986.5
2026-03-28 00:00:00,SOL,34.1,空,83.03
2026-03-28 04:00:00,BTC,15.9,空,66020.76
2026-03-28 04:00:00,ETH,15.9,空,1986.04
2026-03-28 04:00:00,SOL,15.7,空,82.77
2026-03-28 08:00:00,BTC,17.6,空,66431.55
2026-03-28 08:00:00,ETH,13.7,空,1992.59
2026-03-28 08:00:00,SOL,15.0,空,82.86
2026-03-28 12:00:00,BTC,16.1,空,66285.01
2026-03-28 12:00:00,ETH,18.7,空,1990.8
2026-03-28 12:00:00,SOL,21.5,空,82.58
2026-03-28 16:00:00,BTC,29.4,空,66409.33
2026-03-28 16:00:00,ETH,30.7,空,1999.24
2026-03-28 16:00:00,SOL,41.7,空,83.4
2026-03-28 20:00:00,BTC,51.9,中性,66455.09
2026-03-28 20:00:00,ETH,50.7,中性,1999.67
2026-03-28 20:00:00,SOL,48.0,中性,82.68
2026-03-29 00:00:00,BTC,87.0,多,66926.95
2026-03-29 00:00:00,ETH,87.2,多,2024.78
2026-03-29 00:00:00,SOL,70.0,多,83.57
2026-03-29 04:00:00,BTC,72.8,多,66906.0
2026-03-29 04:00:00,ETH,77.2,多,2024.59
2026-03-29 04:00:00,SOL,64.4,多,83.42
2026-03-29 08:00:00,BTC,56.7,多,66487.93
2026-03-29 08:00:00,ETH,54.6,中性,1999.16
2026-03-29 08:00:00,SOL,54.1,中性,82.21
2026-03-29 12:00:00,BTC,65.9,多,66735.14
2026-03-29 12:00:00,ETH,58.1,多,2005.85
2026-03-29 12:00:00,SOL,61.9,多,82.79
2026-03-29 16:00:00,BTC,65.4,多,66724.0
2026-03-29 16:00:00,ETH,60.4,多,2004.26
2026-03-29 16:00:00,SOL,53.5,中性,82.47
2026-03-29 20:00:00,BTC,62.0,多,66849.88
2026-03-29 20:00:00,ETH,54.6,中性,2001.68
2026-03-29 20:00:00,SOL,55.2,多,82.44
2026-03-30 00:00:00,BTC,38.7,空,66499.35
2026-03-30 00:00:00,ETH,39.1,空,1997.82
2026-03-30 00:00:00,SOL,14.6,空,81.71
2026-03-30 04:00:00,BTC,42.2,空,66614.05
2026-03-30 04:00:00,ETH,32.8,空,2002.5
2026-03-30 04:00:00,SOL,22.0,空,81.94
2026-03-30 08:00:00,BTC,36.3,空,66280.25
2026-03-30 08:00:00,ETH,47.8,中性,1997.25
2026-03-30 08:00:00,SOL,43.7,空,81.89
2026-03-30 12:00:00,BTC,99.4,多,67616.29
2026-03-30 12:00:00,ETH,98.5,多,2048.39
2026-03-30 12:00:00,SOL,95.4,多,83.77
2026-03-30 16:00:00,BTC,84.1,多,67666.44
2026-03-30 16:00:00,ETH,88.5,多,2062.33
2026-03-30 16:00:00,SOL,86.3,多,84.52
2026-03-30 20:00:00,BTC,87.0,多,67899.59
2026-03-30 20:00:00,ETH,94.4,多,2074.54
2026-03-30 20:00:00,SOL,69.6,多,84.49
2026-03-31 00:00:00,BTC,72.4,多,67368.1
2026-03-31 00:00:00,ETH,99.3,多,2066.18
2026-03-31 00:00:00,SOL,98.1,多,84.22
2026-03-31 04:00:00,BTC,47.8,中性,66651.4
2026-03-31 04:00:00,ETH,73.9,多,2023.2
2026-03-31 04:00:00,SOL,77.4,多,82.79
2026-03-31 08:00:00,BTC,87.2,多,67208.75
2026-03-31 08:00:00,ETH,77.6,多,2036.65
2026-03-31 08:00:00,SOL,64.1,多,82.72
2026-03-31 12:00:00,BTC,55.6,多,67544.01
2026-03-31 12:00:00,ETH,69.4,多,2060.87
2026-03-31 12:00:00,SOL,52.8,中性,83.34
2026-03-31 16:00:00,BTC,1.9,空,66778.33
2026-03-31 16:00:00,ETH,28.9,空,2040.1
2026-03-31 16:00:00,SOL,8.7,空,82.25
2026-03-31 20:00:00,BTC,29.3,空,66653.26
2026-03-31 20:00:00,ETH,35.2,空,2047.78
2026-03-31 20:00:00,SOL,3.0,空,80.78
2026-04-01 00:00:00,BTC,99.3,多,67665.83
2026-04-01 00:00:00,ETH,99.8,多,2091.7
2026-04-01 00:00:00,SOL,55.0,多,82.39
2026-04-01 04:00:00,BTC,88.1,多,68265.53
2026-04-01 04:00:00,ETH,90.6,多,2107.66
2026-04-01 04:00:00,SOL,66.9,多,83.16
2026-04-01 08:00:00,BTC,85.2,多,68330.75
2026-04-01 08:00:00,ETH,94.1,多,2114.72
2026-04-01 08:00:00,SOL,69.1,多,83.4
2026-04-01 12:00:00,BTC,95.6,多,68303.83
2026-04-01 12:00:00,ETH,94.1,多,2111.26
2026-04-01 12:00:00,SOL,88.1,多,83.74
2026-04-01 16:00:00,BTC,67.4,多,68670.16
2026-04-01 16:00:00,ETH,85.7,多,2136.96
2026-04-01 16:00:00,SOL,57.6,多,83.62
2026-04-01 20:00:00,BTC,65.9,多,68393.6
2026-04-01 20:00:00,ETH,77.6,多,2130.82
2026-04-01 20:00:00,SOL,59.6,多,83.03
2026-04-02 00:00:00,BTC,88.0,多,68816.34
2026-04-02 00:00:00,ETH,80.7,多,2146.09
2026-04-02 00:00:00,SOL,98.9,多,85.26
2026-04-02 04:00:00,BTC,38.0,空,68191.09
2026-04-02 04:00:00,ETH,53.7,中性,2143.92
2026-04-02 04:00:00,SOL,39.8,空,82.57
2026-04-02 08:00:00,BTC,81.1,多,68600.29
2026-04-02 08:00:00,ETH,78.0,多,2156.14
2026-04-02 08:00:00,SOL,46.7,中性,81.63
2026-04-02 12:00:00,BTC,20.9,空,66330.27
2026-04-02 12:00:00,ETH,0.9,空,2044.56
2026-04-02 12:00:00,SOL,15.9,空,78.82
2026-04-02 16:00:00,BTC,17.0,空,66439.12
2026-04-02 16:00:00,ETH,16.7,空,2046.29
2026-04-02 16:00:00,SOL,27.8,空,79.12
2026-04-02 20:00:00,BTC,14.3,空,66052.71
2026-04-02 20:00:00,ETH,10.0,空,2026.98
2026-04-02 20:00:00,SOL,8.3,空,77.97
2026-04-03 00:00:00,BTC,45.9,中性,67095.85
2026-04-03 00:00:00,ETH,34.1,空,2063.31
2026-04-03 00:00:00,SOL,30.0,空,79.43
2026-04-03 04:00:00,BTC,27.4,空,66939.25
2026-04-03 04:00:00,ETH,25.6,空,2068.19
2026-04-03 04:00:00,SOL,17.2,空,79.16
2026-04-03 08:00:00,BTC,34.3,空,66785.86
2026-04-03 08:00:00,ETH,8.7,空,2053.01
2026-04-03 08:00:00,SOL,40.4,空,79.23
