time,symbol,score,signal,close_price
2026-02-10 20:00:00,SOL,54.3,中性,83.96
2026-02-11 00:00:00,BTC,54.4,中性,69517.71
2026-02-11 00:00:00,ETH,45.3,中性,2026.09
2026-02-11 00:00:00,SOL,48.1,中性,84.46
2026-02-11 04:00:00,BTC,57.2,多,68753.7
2026-02-11 04:00:00,ETH,54.8,中性,2011.55
2026-02-11 04:00:00,SOL,48.2,中性,82.63
2026-02-11 08:00:00,BTC,54.0,中性,69201.14
2026-02-11 08:00:00,ETH,47.1,中性,2025.41
2026-02-11 08:00:00,SOL,48.6,中性,83.47
2026-02-11 12:00:00,BTC,52.7,中性,67584.46
2026-02-11 12:00:00,ETH,51.1,中性,1971.39
2026-02-11 12:00:00,SOL,55.1,多,81.98
2026-02-11 16:00:00,BTC,53.3,中性,66981.07
2026-02-11 16:00:00,ETH,52.4,中性,1950.12
2026-02-11 16:00:00,SOL,52.3,中性,81.09
2026-02-11 20:00:00,BTC,56.8,多,67133.5
2026-02-11 20:00:00,ETH,56.2,多,1952.34
2026-02-11 20:00:00,SOL,52.2,中性,81.18
2026-02-12 00:00:00,BTC,52.9,中性,66039.09
2026-02-12 00:00:00,ETH,51.6,中性,1915.33
2026-02-12 00:00:00,SOL,46.4,中性,78.74
2026-02-12 04:00:00,BTC,57.6,多,67555.98
2026-02-12 04:00:00,ETH,56.3,多,1954.23
2026-02-12 04:00:00,SOL,48.2,中性,79.64
2026-02-12 08:00:00,BTC,57.6,多,67460.75
2026-02-12 08:00:00,ETH,55.3,多,1958.8
2026-02-12 08:00:00,SOL,56.1,多,79.97
2026-02-12 12:00:00,BTC,53.6,中性,67018.4
2026-02-12 12:00:00,ETH,58.9,多,1965.78
2026-02-12 12:00:00,SOL,55.4,多,80.31
2026-02-12 16:00:00,BTC,48.3,中性,67141.15
2026-02-12 16:00:00,ETH,48.1,中性,1965.52
2026-02-12 16:00:00,SOL,49.2,中性,80.77
2026-02-12 20:00:00,BTC,47.5,中性,67865.31
2026-02-12 20:00:00,ETH,46.2,中性,1980.85
2026-02-12 20:00:00,SOL,40.2,空,81.1
2026-02-13 00:00:00,BTC,48.8,中性,65863.37
2026-02-13 00:00:00,ETH,45.6,中性,1909.18
2026-02-13 00:00:00,SOL,46.1,中性,78.3
2026-02-13 04:00:00,BTC,53.5,中性,65428.56
2026-02-13 04:00:00,ETH,62.2,多,1915.85
2026-02-13 04:00:00,SOL,48.3,中性,76.92
2026-02-13 08:00:00,BTC,57.0,多,65918.6
2026-02-13 08:00:00,ETH,57.8,多,1933.26
2026-02-13 08:00:00,SOL,60.1,多,78.02
2026-02-13 12:00:00,BTC,51.0,中性,66329.22
2026-02-13 12:00:00,ETH,50.9,中性,1944.78
2026-02-13 12:00:00,SOL,51.0,中性,78.52
2026-02-13 16:00:00,BTC,54.4,中性,66699.96
2026-02-13 16:00:00,ETH,55.5,多,1958.95
2026-02-13 16:00:00,SOL,55.6,多,79.73
2026-02-13 20:00:00,BTC,51.1,中性,67084.0
2026-02-13 20:00:00,ETH,49.0,中性,1960.95
2026-02-13 20:00:00,SOL,49.8,中性,79.97
2026-02-14 00:00:00,BTC,41.6,空,68954.69
2026-02-14 00:00:00,ETH,52.4,中性,2061.43
2026-02-14 00:00:00,SOL,53.2,中性,84.22
2026-02-14 04:00:00,BTC,40.5,空,68777.12
2026-02-14 04:00:00,ETH,38.3,空,2045.61
2026-02-14 04:00:00,SOL,45.1,中性,84.77
2026-02-14 08:00:00,BTC,40.8,空,69090.24
2026-02-14 08:00:00,ETH,40.9,空,2055.2
2026-02-14 08:00:00,SOL,40.2,空,84.97
2026-02-14 12:00:00,BTC,40.3,空,68790.0
2026-02-14 12:00:00,ETH,42.1,空,2053.57
2026-02-14 12:00:00,SOL,41.9,空,84.83
2026-02-14 16:00:00,BTC,41.1,空,69746.2
2026-02-14 16:00:00,ETH,41.3,空,2082.35
2026-02-14 16:00:00,SOL,42.5,空,86.22
2026-02-14 20:00:00,BTC,40.4,空,69640.2
2026-02-14 20:00:00,ETH,38.8,空,2070.97
2026-02-14 20:00:00,SOL,42.6,空,86.42
2026-02-15 00:00:00,BTC,47.3,中性,69755.1
2026-02-15 00:00:00,ETH,49.1,中性,2082.83
2026-02-15 00:00:00,SOL,59.8,多,88.12
2026-02-15 04:00:00,BTC,41.3,空,70023.09
2026-02-15 04:00:00,ETH,41.1,空,2089.82
2026-02-15 04:00:00,SOL,44.1,空,88.17
2026-02-15 08:00:00,BTC,44.2,空,69777.07
2026-02-15 08:00:00,ETH,46.5,中性,2080.11
2026-02-15 08:00:00,SOL,52.9,中性,88.19
2026-02-15 12:00:00,BTC,41.5,空,70183.99
2026-02-15 12:00:00,ETH,37.8,空,2076.31
2026-02-15 12:00:00,SOL,46.2,中性,88.79
2026-02-15 16:00:00,BTC,47.3,中性,70446.52
2026-02-15 16:00:00,ETH,39.1,空,2069.2
2026-02-15 16:00:00,SOL,54.4,中性,89.67
2026-02-15 20:00:00,BTC,50.0,中性,69314.21
2026-02-15 20:00:00,ETH,40.8,空,2011.0
2026-02-15 20:00:00,SOL,50.0,中性,87.31
2026-02-16 00:00:00,BTC,50.7,中性,69017.75
2026-02-16 00:00:00,ETH,47.4,中性,2006.27
2026-02-16 00:00:00,SOL,57.4,多,87.57
2026-02-16 04:00:00,BTC,56.4,多,68450.0
2026-02-16 04:00:00,ETH,43.0,空,1950.11
2026-02-16 04:00:00,SOL,51.3,中性,85.88
2026-02-16 08:00:00,BTC,57.0,多,68845.81
2026-02-16 08:00:00,ETH,54.5,中性,1969.11
2026-02-16 08:00:00,SOL,55.9,多,86.18
2026-02-16 12:00:00,BTC,56.8,多,68870.07
2026-02-16 12:00:00,ETH,53.3,中性,1973.06
2026-02-16 12:00:00,SOL,50.4,中性,85.79
2026-02-16 16:00:00,BTC,56.6,多,68762.85
2026-02-16 16:00:00,ETH,54.2,中性,1977.31
2026-02-16 16:00:00,SOL,51.0,中性,85.39
2026-02-16 20:00:00,BTC,44.4,空,69763.24
2026-02-16 20:00:00,ETH,43.2,空,2006.24
2026-02-16 20:00:00,SOL,37.0,空,86.2
2026-02-17 00:00:00,BTC,55.7,多,67888.7
2026-02-17 00:00:00,ETH,60.7,多,1973.75
2026-02-17 00:00:00,SOL,52.2,中性,84.0
2026-02-17 04:00:00,BTC,48.9,中性,68530.0
2026-02-17 04:00:00,ETH,53.2,中性,1993.2
2026-02-17 04:00:00,SOL,51.2,中性,85.37
2026-02-17 08:00:00,BTC,49.1,中性,68878.27
2026-02-17 08:00:00,ETH,52.0,中性,1998.44
2026-02-17 08:00:00,SOL,54.0,中性,86.61
2026-02-17 12:00:00,BTC,54.0,中性,68481.67
2026-02-17 12:00:00,ETH,56.4,多,1989.44
2026-02-17 12:00:00,SOL,57.0,多,86.37
2026-02-17 16:00:00,BTC,53.8,中性,68177.53
2026-02-17 16:00:00,ETH,54.0,中性,1977.08
2026-02-17 16:00:00,SOL,55.6,多,85.97
2026-02-17 20:00:00,BTC,57.6,多,67919.49
2026-02-17 20:00:00,ETH,57.7,多,1969.76
2026-02-17 20:00:00,SOL,52.3,中性,84.63
2026-02-18 00:00:00,BTC,53.9,中性,67517.36
2026-02-18 00:00:00,ETH,60.2,多,1980.36
2026-02-18 00:00:00,SOL,55.3,多,84.19
2026-02-18 04:00:00,BTC,51.0,中性,67753.3
2026-02-18 04:00:00,ETH,57.0,多,1994.71
2026-02-18 04:00:00,SOL,57.4,多,85.0
2026-02-18 08:00:00,BTC,56.5,多,67302.65
2026-02-18 08:00:00,ETH,59.7,多,1981.54
2026-02-18 08:00:00,SOL,58.9,多,84.87
2026-02-18 12:00:00,BTC,54.0,中性,67823.54
2026-02-18 12:00:00,ETH,56.4,多,1999.15
2026-02-18 12:00:00,SOL,49.0,中性,85.14
2026-02-18 16:00:00,BTC,49.4,中性,68132.82
2026-02-18 16:00:00,ETH,56.5,多,2020.7
2026-02-18 16:00:00,SOL,48.4,中性,85.47
2026-02-18 20:00:00,BTC,53.8,中性,67458.06
2026-02-18 20:00:00,ETH,51.3,中性,1982.47
2026-02-18 20:00:00,SOL,41.6,空,82.99
2026-02-19 00:00:00,BTC,54.1,中性,67145.34
2026-02-19 00:00:00,ETH,53.9,中性,1971.78
2026-02-19 00:00:00,SOL,48.9,中性,82.3
2026-02-19 04:00:00,BTC,56.2,多,66268.39
2026-02-19 04:00:00,ETH,54.7,中性,1939.67
2026-02-19 04:00:00,SOL,52.6,中性,81.32
2026-02-19 08:00:00,BTC,50.9,中性,66446.49
2026-02-19 08:00:00,ETH,53.7,中性,1956.54
2026-02-19 08:00:00,SOL,46.4,中性,81.5
2026-02-19 12:00:00,BTC,57.1,多,66802.75
2026-02-19 12:00:00,ETH,57.6,多,1969.5
2026-02-19 12:00:00,SOL,50.3,中性,81.49
2026-02-19 16:00:00,BTC,56.9,多,66966.12
2026-02-19 16:00:00,ETH,55.9,多,1970.5
2026-02-19 16:00:00,SOL,52.9,中性,81.73
2026-02-19 20:00:00,BTC,56.5,多,66516.67
2026-02-19 20:00:00,ETH,54.2,中性,1947.3
2026-02-19 20:00:00,SOL,54.2,中性,80.79
2026-02-20 00:00:00,BTC,50.7,中性,66293.53
2026-02-20 00:00:00,ETH,46.2,中性,1922.07
2026-02-20 00:00:00,SOL,52.2,中性,80.79
2026-02-20 04:00:00,BTC,41.6,空,67149.11
2026-02-20 04:00:00,ETH,39.0,空,1950.29
2026-02-20 04:00:00,SOL,40.3,空,82.1
2026-02-20 08:00:00,BTC,47.1,中性,67228.91
2026-02-20 08:00:00,ETH,44.3,空,1957.56
2026-02-20 08:00:00,SOL,51.1,中性,82.9
2026-02-20 12:00:00,BTC,43.9,空,67264.83
2026-02-20 12:00:00,ETH,34.4,空,1939.17
2026-02-20 12:00:00,SOL,45.8,中性,82.69
2026-02-20 16:00:00,BTC,41.6,空,67879.99
2026-02-20 16:00:00,ETH,37.5,空,1960.0
2026-02-20 16:00:00,SOL,42.7,空,83.66
2026-02-20 20:00:00,BTC,40.9,空,67541.77
2026-02-20 20:00:00,ETH,36.9,空,1949.82
2026-02-20 20:00:00,SOL,47.7,中性,83.72
2026-02-21 00:00:00,BTC,41.4,空,67795.47
2026-02-21 00:00:00,ETH,44.1,空,1968.62
2026-02-21 00:00:00,SOL,48.2,中性,84.51
2026-02-21 04:00:00,BTC,44.3,空,67750.4
2026-02-21 04:00:00,ETH,48.0,中性,1971.05
2026-02-21 04:00:00,SOL,52.2,中性,84.62
2026-02-21 08:00:00,BTC,44.2,空,67841.0
2026-02-21 08:00:00,ETH,41.0,空,1963.22
2026-02-21 08:00:00,SOL,45.6,中性,84.43
2026-02-21 12:00:00,BTC,44.1,空,67816.97
2026-02-21 12:00:00,ETH,47.1,中性,1962.4
2026-02-21 12:00:00,SOL,47.2,中性,84.4
2026-02-21 16:00:00,BTC,48.3,中性,68055.03
2026-02-21 16:00:00,ETH,48.6,中性,1969.0
2026-02-21 16:00:00,SOL,52.3,中性,84.73
2026-02-21 20:00:00,BTC,44.4,空,68203.42
2026-02-21 20:00:00,ETH,47.9,中性,1975.99
2026-02-21 20:00:00,SOL,49.4,中性,85.32
2026-02-22 00:00:00,BTC,44.0,空,68322.6
2026-02-22 00:00:00,ETH,45.9,中性,1986.33
2026-02-22 00:00:00,SOL,50.8,中性,86.13
2026-02-22 04:00:00,BTC,43.8,空,68211.19
2026-02-22 04:00:00,ETH,41.1,空,1974.14
2026-02-22 04:00:00,SOL,44.3,空,85.48
2026-02-22 08:00:00,BTC,48.4,中性,67946.0
2026-02-22 08:00:00,ETH,50.3,中性,1972.87
2026-02-22 08:00:00,SOL,48.8,中性,85.08
2026-02-22 12:00:00,BTC,48.1,中性,67983.5
2026-02-22 12:00:00,ETH,48.5,中性,1973.62
2026-02-22 12:00:00,SOL,49.2,中性,85.17
2026-02-22 16:00:00,BTC,49.5,中性,67950.1
2026-02-22 16:00:00,ETH,50.2,中性,1973.39
2026-02-22 16:00:00,SOL,49.1,中性,84.97
2026-02-22 20:00:00,BTC,50.4,中性,67928.22
2026-02-22 20:00:00,ETH,48.7,中性,1966.37
2026-02-22 20:00:00,SOL,44.3,空,84.47
2026-02-23 00:00:00,BTC,50.7,中性,67632.76
2026-02-23 00:00:00,ETH,49.4,中性,1952.53
2026-02-23 00:00:00,SOL,47.7,中性,83.58
2026-02-23 04:00:00,BTC,50.8,中性,67401.74
2026-02-23 04:00:00,ETH,49.5,中性,1940.99
2026-02-23 04:00:00,SOL,49.1,中性,83.03
2026-02-23 08:00:00,BTC,56.4,多,66740.47
2026-02-23 08:00:00,ETH,58.1,多,1929.42
2026-02-23 08:00:00,SOL,47.6,中性,81.37
2026-02-23 12:00:00,BTC,52.3,中性,64808.31
2026-02-23 12:00:00,ETH,49.1,中性,1860.17
2026-02-23 12:00:00,SOL,43.0,空,77.39
2026-02-23 16:00:00,BTC,54.1,中性,65676.44
2026-02-23 16:00:00,ETH,52.9,中性,1880.62
2026-02-23 16:00:00,SOL,55.8,多,78.78
2026-02-23 20:00:00,BTC,57.0,多,66280.4
2026-02-23 20:00:00,ETH,62.5,多,1919.99
2026-02-23 20:00:00,SOL,59.8,多,80.71
2026-02-24 00:00:00,BTC,53.1,中性,65364.65
2026-02-24 00:00:00,ETH,51.0,中性,1884.72
2026-02-24 00:00:00,SOL,49.3,中性,78.97
2026-02-24 04:00:00,BTC,52.9,中性,64473.14
2026-02-24 04:00:00,ETH,53.4,中性,1860.56
2026-02-24 04:00:00,SOL,55.3,多,78.31
2026-02-24 08:00:00,BTC,57.9,多,64941.43
2026-02-24 08:00:00,ETH,52.4,中性,1867.96
2026-02-24 08:00:00,SOL,51.4,中性,78.46
2026-02-24 12:00:00,BTC,55.7,多,63378.84
2026-02-24 12:00:00,ETH,57.7,多,1830.81
2026-02-24 12:00:00,SOL,60.8,多,76.86
2026-02-24 16:00:00,BTC,53.6,中性,63392.15
2026-02-24 16:00:00,ETH,57.8,多,1831.57
2026-02-24 16:00:00,SOL,58.7,多,77.03
2026-02-24 20:00:00,BTC,53.2,中性,62969.05
2026-02-24 20:00:00,ETH,54.3,中性,1823.92
2026-02-24 20:00:00,SOL,53.6,中性,76.59
2026-02-25 00:00:00,BTC,57.5,多,64265.52
2026-02-25 00:00:00,ETH,56.8,多,1858.56
2026-02-25 00:00:00,SOL,57.4,多,78.13
2026-02-25 04:00:00,BTC,49.1,中性,64472.9
2026-02-25 04:00:00,ETH,47.5,中性,1858.58
2026-02-25 04:00:00,SOL,51.4,中性,78.67
2026-02-25 08:00:00,BTC,50.8,中性,64224.3
2026-02-25 08:00:00,ETH,53.9,中性,1851.98
2026-02-25 08:00:00,SOL,61.0,多,79.21
2026-02-25 12:00:00,BTC,41.0,空,65457.99
2026-02-25 12:00:00,ETH,45.8,中性,1906.3
2026-02-25 12:00:00,SOL,48.4,中性,81.96
2026-02-25 16:00:00,BTC,40.4,空,65530.49
2026-02-25 16:00:00,ETH,41.0,空,1910.29
2026-02-25 16:00:00,SOL,43.2,空,82.48
2026-02-25 20:00:00,BTC,40.8,空,66068.94
2026-02-25 20:00:00,ETH,47.7,中性,1953.43
2026-02-25 20:00:00,SOL,44.2,空,83.68
2026-02-26 00:00:00,BTC,42.1,空,68297.35
2026-02-26 00:00:00,ETH,48.6,中性,2046.33
2026-02-26 00:00:00,SOL,48.0,中性,87.55
2026-02-26 04:00:00,BTC,41.3,空,69148.69
2026-02-26 04:00:00,ETH,42.4,空,2075.0
2026-02-26 04:00:00,SOL,45.8,中性,89.39
2026-02-26 08:00:00,BTC,40.3,空,68335.99
2026-02-26 08:00:00,ETH,43.4,空,2062.36
2026-02-26 08:00:00,SOL,42.0,空,88.58
2026-02-26 12:00:00,BTC,40.7,空,68571.36
2026-02-26 12:00:00,ETH,42.3,空,2075.01
2026-02-26 12:00:00,SOL,40.3,空,88.74
2026-02-26 16:00:00,BTC,40.1,空,67954.01
2026-02-26 16:00:00,ETH,40.0,空,2054.43
2026-02-26 16:00:00,SOL,37.0,空,87.31
2026-02-26 20:00:00,BTC,40.5,空,68171.56
2026-02-26 20:00:00,ETH,42.8,空,2070.0
2026-02-26 20:00:00,SOL,41.3,空,87.7
2026-02-27 00:00:00,BTC,55.9,多,66643.55
2026-02-27 00:00:00,ETH,43.2,空,1983.8
2026-02-27 00:00:00,SOL,45.9,中性,84.58
2026-02-27 04:00:00,BTC,58.2,多,67414.07
2026-02-27 04:00:00,ETH,62.0,多,2023.67
2026-02-27 04:00:00,SOL,56.6,多,86.03
2026-02-27 08:00:00,BTC,56.7,多,67226.5
2026-02-27 08:00:00,ETH,55.8,多,2014.79
2026-02-27 08:00:00,SOL,52.7,中性,85.83
2026-02-27 12:00:00,BTC,51.2,中性,67747.49
2026-02-27 12:00:00,ETH,53.9,中性,2042.64
2026-02-27 12:00:00,SOL,56.8,多,87.56
2026-02-27 16:00:00,BTC,49.3,中性,67926.24
2026-02-27 16:00:00,ETH,41.9,空,2033.38
2026-02-27 16:00:00,SOL,48.5,中性,87.57
2026-02-27 20:00:00,BTC,52.5,中性,65928.01
2026-02-27 20:00:00,ETH,49.3,中性,1959.92
2026-02-27 20:00:00,SOL,42.5,空,83.12
2026-02-28 00:00:00,BTC,56.5,多,65475.21
2026-02-28 00:00:00,ETH,51.8,中性,1927.15
2026-02-28 00:00:00,SOL,45.8,中性,81.37
2026-02-28 04:00:00,BTC,57.8,多,65594.67
2026-02-28 04:00:00,ETH,51.8,中性,1923.14
2026-02-28 04:00:00,SOL,53.2,中性,81.45
2026-02-28 08:00:00,BTC,56.9,多,65942.0
2026-02-28 08:00:00,ETH,52.5,中性,1932.4
2026-02-28 08:00:00,SOL,54.1,中性,82.12
2026-02-28 12:00:00,BTC,53.5,中性,65663.2
2026-02-28 12:00:00,ETH,53.5,中性,1925.12
2026-02-28 12:00:00,SOL,52.5,中性,81.65
2026-02-28 16:00:00,BTC,52.0,中性,63473.28
2026-02-28 16:00:00,ETH,49.8,中性,1852.48
2026-02-28 16:00:00,SOL,46.6,中性,78.02
2026-02-28 20:00:00,BTC,57.9,多,64017.19
2026-02-28 20:00:00,ETH,53.8,中性,1868.53
2026-02-28 20:00:00,SOL,55.2,多,78.94
2026-03-01 00:00:00,BTC,54.9,中性,65094.3
2026-03-01 00:00:00,ETH,52.5,中性,1903.98
2026-03-01 00:00:00,SOL,59.8,多,81.07
2026-03-01 04:00:00,BTC,42.4,空,66959.62
2026-03-01 04:00:00,ETH,44.1,空,1965.96
2026-03-01 04:00:00,SOL,54.9,中性,84.88
2026-03-01 08:00:00,BTC,47.1,中性,66791.29
2026-03-01 08:00:00,ETH,47.5,中性,1962.66
2026-03-01 08:00:00,SOL,52.4,中性,84.87
2026-03-01 12:00:00,BTC,36.6,空,67346.5
2026-03-01 12:00:00,ETH,49.3,中性,2015.7
2026-03-01 12:00:00,SOL,51.6,中性,87.55
2026-03-01 16:00:00,BTC,40.0,空,66560.14
2026-03-01 16:00:00,ETH,38.9,空,1986.0
2026-03-01 16:00:00,SOL,33.6,空,85.22
2026-03-01 20:00:00,BTC,40.3,空,66296.48
2026-03-01 20:00:00,ETH,40.6,空,1978.2
2026-03-01 20:00:00,SOL,40.6,空,84.88
2026-03-02 00:00:00,BTC,41.1,空,66135.45
2026-03-02 00:00:00,ETH,45.4,中性,1974.03
2026-03-02 00:00:00,SOL,41.7,空,84.0
2026-03-02 04:00:00,BTC,56.3,多,65300.0
2026-03-02 04:00:00,ETH,48.2,中性,1914.26
2026-03-02 04:00:00,SOL,47.0,中性,81.98
2026-03-02 08:00:00,BTC,51.3,中性,66501.52
2026-03-02 08:00:00,ETH,54.4,中性,1960.86
2026-03-02 08:00:00,SOL,60.4,多,85.0
2026-03-02 12:00:00,BTC,54.2,中性,66862.12
2026-03-02 12:00:00,ETH,51.3,中性,1972.94
2026-03-02 12:00:00,SOL,40.7,空,84.3
2026-03-02 16:00:00,BTC,50.1,中性,66282.0
2026-03-02 16:00:00,ETH,45.0,空,1949.34
2026-03-02 16:00:00,SOL,45.8,中性,83.46
2026-03-02 20:00:00,BTC,54.2,中性,65963.43
2026-03-02 20:00:00,ETH,50.2,中性,1938.12
2026-03-02 20:00:00,SOL,54.2,中性,83.7
2026-03-03 00:00:00,BTC,42.6,空,69428.62
2026-03-03 00:00:00,ETH,47.9,中性,2064.33
2026-03-03 00:00:00,SOL,46.4,中性,88.85
2026-03-03 04:00:00,BTC,40.4,空,69106.58
2026-03-03 04:00:00,ETH,36.2,空,2035.5
2026-03-03 04:00:00,SOL,36.1,空,87.57
2026-03-03 08:00:00,BTC,40.5,空,69092.88
2026-03-03 08:00:00,ETH,40.6,空,2035.46
2026-03-03 08:00:00,SOL,33.1,空,86.92
2026-03-03 12:00:00,BTC,40.7,空,68123.2
2026-03-03 12:00:00,ETH,39.1,空,1999.82
2026-03-03 12:00:00,SOL,41.5,空,85.85
2026-03-03 16:00:00,BTC,46.5,中性,67003.3
2026-03-03 16:00:00,ETH,39.4,空,1953.1
2026-03-03 16:00:00,SOL,42.7,空,84.26
2026-03-03 20:00:00,BTC,41.5,空,67399.85
2026-03-03 20:00:00,ETH,42.1,空,1967.57
2026-03-03 20:00:00,SOL,36.5,空,84.42
2026-03-04 00:00:00,BTC,57.4,多,68175.9
2026-03-04 00:00:00,ETH,51.8,中性,1983.98
2026-03-04 00:00:00,SOL,53.3,中性,85.4
2026-03-04 04:00:00,BTC,50.8,中性,68266.0
2026-03-04 04:00:00,ETH,48.8,中性,1978.34
2026-03-04 04:00:00,SOL,43.2,空,84.85
2026-03-04 08:00:00,BTC,56.8,多,68093.19
2026-03-04 08:00:00,ETH,57.4,多,1976.68
2026-03-04 08:00:00,SOL,71.2,多,86.62
2026-03-04 12:00:00,BTC,54.1,中性,67786.0
2026-03-04 12:00:00,ETH,48.8,中性,1960.25
2026-03-04 12:00:00,SOL,49.8,中性,85.41
2026-03-04 16:00:00,BTC,42.4,空,71011.4
2026-03-04 16:00:00,ETH,44.8,空,2063.71
2026-03-04 16:00:00,SOL,43.8,空,89.71
2026-03-04 20:00:00,BTC,40.9,空,71339.71
2026-03-04 20:00:00,ETH,36.6,空,2054.33
2026-03-04 20:00:00,SOL,37.3,空,89.42
2026-03-05 00:00:00,BTC,42.0,空,73294.84
2026-03-05 00:00:00,ETH,49.1,中性,2142.39
2026-03-05 00:00:00,SOL,40.3,空,91.55
2026-03-05 04:00:00,BTC,40.7,空,73019.68
2026-03-05 04:00:00,ETH,44.2,空,2150.13
2026-03-05 04:00:00,SOL,49.3,中性,92.87
2026-03-05 08:00:00,BTC,40.7,空,72760.0
2026-03-05 08:00:00,ETH,37.7,空,2128.13
2026-03-05 08:00:00,SOL,31.9,空,90.79
2026-03-05 12:00:00,BTC,40.9,空,72815.7
2026-03-05 12:00:00,ETH,42.7,空,2137.36
2026-03-05 12:00:00,SOL,38.5,空,90.4
2026-03-05 16:00:00,BTC,41.1,空,72333.7
2026-03-05 16:00:00,ETH,40.0,空,2117.64
2026-03-05 16:00:00,SOL,45.3,中性,90.64
2026-03-05 20:00:00,BTC,41.6,空,72890.73
2026-03-05 20:00:00,ETH,46.6,中性,2138.25
2026-03-05 20:00:00,SOL,44.9,空,91.98
2026-03-06 00:00:00,BTC,56.9,多,71305.92
2026-03-06 00:00:00,ETH,54.4,中性,2080.17
2026-03-06 00:00:00,SOL,51.9,中性,88.97
2026-03-06 04:00:00,BTC,56.6,多,71236.51
2026-03-06 04:00:00,ETH,59.8,多,2092.43
2026-03-06 04:00:00,SOL,54.3,中性,89.21
2026-03-06 08:00:00,BTC,56.6,多,70988.19
2026-03-06 08:00:00,ETH,54.4,中性,2075.02
2026-03-06 08:00:00,SOL,56.4,多,88.86
2026-03-06 12:00:00,BTC,53.4,中性,70613.61
2026-03-06 12:00:00,ETH,55.0,多,2070.86
2026-03-06 12:00:00,SOL,56.3,多,88.15
2026-03-06 16:00:00,BTC,56.8,多,70789.49
2026-03-06 16:00:00,ETH,56.8,多,2075.96
2026-03-06 16:00:00,SOL,56.7,多,88.35
2026-03-06 20:00:00,BTC,53.1,中性,69907.0
2026-03-06 20:00:00,ETH,52.7,中性,2048.52
2026-03-06 20:00:00,SOL,48.9,中性,86.47
2026-03-07 00:00:00,BTC,52.7,中性,68446.52
2026-03-07 00:00:00,ETH,44.8,空,1971.29
2026-03-07 00:00:00,SOL,50.9,中性,84.36
2026-03-07 04:00:00,BTC,53.3,中性,68111.03
2026-03-07 04:00:00,ETH,57.2,多,1978.63
2026-03-07 04:00:00,SOL,59.0,多,85.01
2026-03-07 08:00:00,BTC,53.7,中性,68290.45
2026-03-07 08:00:00,ETH,53.1,中性,1981.45
2026-03-07 08:00:00,SOL,51.0,中性,84.75
2026-03-07 12:00:00,BTC,53.5,中性,68063.43
2026-03-07 12:00:00,ETH,53.5,中性,1975.35
2026-03-07 12:00:00,SOL,52.3,中性,84.27
2026-03-07 16:00:00,BTC,53.4,中性,67795.4
2026-03-07 16:00:00,ETH,55.7,多,1978.03
2026-03-07 16:00:00,SOL,55.7,多,84.37
2026-03-07 20:00:00,BTC,57.8,多,67992.54
2026-03-07 20:00:00,ETH,53.4,中性,1982.51
2026-03-07 20:00:00,SOL,56.0,多,84.3
2026-03-08 00:00:00,BTC,53.5,中性,67783.63
2026-03-08 00:00:00,ETH,55.4,多,1977.26
2026-03-08 00:00:00,SOL,51.2,中性,83.59
2026-03-08 04:00:00,BTC,50.7,中性,67402.98
2026-03-08 04:00:00,ETH,54.0,中性,1966.42
2026-03-08 04:00:00,SOL,49.9,中性,83.02
2026-03-08 08:00:00,BTC,56.7,多,67194.77
2026-03-08 08:00:00,ETH,62.0,多,1968.91
2026-03-08 08:00:00,SOL,58.3,多,83.06
2026-03-08 12:00:00,BTC,56.4,多,66637.36
2026-03-08 12:00:00,ETH,53.2,中性,1938.4
2026-03-08 12:00:00,SOL,54.2,中性,81.97
2026-03-08 16:00:00,BTC,50.8,中性,67539.33
2026-03-08 16:00:00,ETH,48.9,中性,1959.73
2026-03-08 16:00:00,SOL,47.3,中性,83.1
2026-03-08 20:00:00,BTC,53.6,中性,67324.72
2026-03-08 20:00:00,ETH,49.0,中性,1946.29
2026-03-08 20:00:00,SOL,47.7,中性,82.31
2026-03-09 00:00:00,BTC,56.5,多,66872.15
2026-03-09 00:00:00,ETH,57.3,多,1936.87
2026-03-09 00:00:00,SOL,55.1,多,81.52
2026-03-09 04:00:00,BTC,50.1,中性,67238.8
2026-03-09 04:00:00,ETH,52.5,中性,1958.86
2026-03-09 04:00:00,SOL,51.3,中性,82.33
2026-03-09 08:00:00,BTC,50.4,中性,66370.01
2026-03-09 08:00:00,ETH,57.4,多,1950.99
2026-03-09 08:00:00,SOL,59.4,多,82.35
2026-03-09 12:00:00,BTC,44.4,空,67130.14
2026-03-09 12:00:00,ETH,48.6,中性,1977.31
2026-03-09 12:00:00,SOL,47.0,中性,83.19
2026-03-09 16:00:00,BTC,48.1,中性,67814.69
2026-03-09 16:00:00,ETH,51.5,中性,1996.81
2026-03-09 16:00:00,SOL,46.8,中性,83.73
2026-03-09 20:00:00,BTC,47.3,中性,68151.93
2026-03-09 20:00:00,ETH,46.5,中性,2002.19
2026-03-09 20:00:00,SOL,46.6,中性,84.0
2026-03-10 00:00:00,BTC,40.8,空,68960.12
2026-03-10 00:00:00,ETH,41.3,空,2027.53
2026-03-10 00:00:00,SOL,41.7,空,85.14
2026-03-10 04:00:00,BTC,36.3,空,68961.71
2026-03-10 04:00:00,ETH,40.1,空,2025.89
2026-03-10 04:00:00,SOL,44.1,空,85.81
2026-03-10 08:00:00,BTC,40.6,空,69157.37
2026-03-10 08:00:00,ETH,36.8,空,2015.37
2026-03-10 08:00:00,SOL,37.9,空,85.57
